"10486","257 QUINCY STREET, New York City, NY,  ","No_Match"
"7867","549 6 AVENUE, New York City, NY,  ","Match","Exact","549 6TH AVE, NEW YORK, NY, 10011","-73.99642,40.73794","59653509","L","36","061","008100","4000"
"10485","1120 BERGEN STREET, New York City, NY,  ","No_Match"
"-9631","120 EAST 34 STREET, New York City, NY,  ","Match","Exact","120 E 34TH ST, NEW YORK, NY, 10016","-73.98042,40.746716","59654404","R","36","061","007200","2000"
"5207","414 53 STREET, New York City, NY,  ","Tie"
"7869","601 40 STREET, New York City, NY,  ","Match","Non_Exact","601 W 40TH ST, NEW YORK, NY, 10018","-73.999466,40.75963","641262886","L","36","061","011700","1004"
"10489","49 SOUTH 11 STREET, New York City, NY,  ","Tie"
"7882","195 DRIGGS AVENUE, New York City, NY,  ","No_Match"
"5220","1705 CATON AVENUE, New York City, NY,  ","No_Match"
"6550","7 WEST 108 STREET, New York City, NY,  ","Match","Exact","7 W 108TH ST, NEW YORK, NY, 10025","-73.95934,40.79947","59656927","R","36","061","019300","1002"
"7884","5 SPENCER COURT, New York City, NY,  ","No_Match"
"5222","505 ELMWOOD AVENUE, New York City, NY,  ","No_Match"
"7886","404 STATE STREET, New York City, NY,  ","No_Match"
"11780","84-31 FLEET COURT, New York City, NY,  ","No_Match"
"5224","947 MONTGOMERY STREET, New York City, NY,  ","No_Match"
"11789","40-19 72 STREET, New York City, NY,  ","Tie"
"-2170","120-11 109 AVENUE, New York City, NY,  ","No_Match"
"6545","321 EAST 85 STREET, New York City, NY,  ","Match","Exact","321 E 85TH ST, NEW YORK, NY, 10028","-73.95177,40.777","650085313","L","36","061","014601","2000"
"10450","2200 OCEAN AVENUE, New York City, NY,  ","No_Match"
"11781","41-42 24 STREET, New York City, NY,  ","Tie"
"-2176","36-19 167 STREET, New York City, NY,  ","No_Match"
"6547","133 WEST 74 STREET, New York City, NY,  ","Match","Exact","133 W 74TH ST, NEW YORK, NY, 10023","-73.97868,40.779095","650080754","R","36","061","016100","5000"
"5218","3049 BRIGHTON 12 STREET, New York City, NY,  ","No_Match"
"11786","170-49 CEDARCROFT ROAD, New York City, NY,  ","No_Match"
"10456","379 LEFFERTS AVENUE, New York City, NY,  ","No_Match"
"11787","31-79 37 STREET, New York City, NY,  ","Tie"
"5230","2742 EAST 13 STREET, New York City, NY,  ","No_Match"
"6564","237 EAST 20 STREET, New York City, NY,  ","Match","Exact","237 E 20TH ST, NEW YORK, NY, 10003","-73.983635,40.736603","642471533","L","36","061","006400","2001"
"5235","768 ROCKAWAY AVENUE, New York City, NY,  ","No_Match"
"7896","1086 BROADWAY, New York City, NY,  ","No_Match"
"11790","39-40 GREENPOINT AVENUE, New York City, NY,  ","No_Match"
"5225","8002 21 AVENUE, New York City, NY,  ","No_Match"
"6557","515 EAST 6 STREET, New York City, NY,  ","Match","Exact","515 E 6TH ST, NEW YORK, NY, 10009","-73.98349,40.725285","59654077","L","36","061","003200","7002"
"10462","28 LOCUST STREET, New York City, NY,  ","No_Match"
"11793","37-58 86 STREET, New York City, NY,  ","Tie"
"5226","74 GREENPOINT AVENUE, New York City, NY,  ","No_Match"
"11792","94-06 225 STREET, New York City, NY,  ","No_Match"
"-2184","37-21 85 STREET, New York City, NY,  ","Tie"
"7889","16 WAVERLY AVENUE, New York City, NY,  ","Match","Non_Exact","16 WAVERLY PL, NEW YORK, NY, 10003","-73.994576,40.730225","59653557","L","36","061","005900","3003"
"5228","555 EAST 5 STREET, New York City, NY,  ","No_Match"
"10463","279 SOUTH 1 STREET, New York City, NY,  ","No_Match"
"11796","155-15 NORTH CONDUIT AVENUE, New York City, NY,  ","No_Match"
"10468","564 PACIFIC STREET, New York City, NY,  ","No_Match"
"11798","133-01 FRAME PLACE, New York City, NY,  ","No_Match"
"6573","65 WEST 70 STREET, New York City, NY,  ","Match","Exact","65 W 70TH ST, NEW YORK, NY, 10023","-73.97869,40.775665","59657028","R","36","061","015700","4000"
"5245","950 WILLOUGHBY AVENUE, New York City, NY,  ","No_Match"
"11767","21-39 29 STREET, New York City, NY,  ","Tie"
"10439","1310 AVENUE R, New York City, NY,  ","No_Match"
"-2191","61-10 ALDERTON STREET, New York City, NY,  ","No_Match"
"7899","154 AVENUE P, New York City, NY,  ","Match","Non_Exact","154 AVE B, NEW YORK, NY, 10009","-73.98126,40.725018","59654711","L","36","061","003200","7002"
"11760","61-61 WOODHAVEN BOULEVARD, New York City, NY,  ","No_Match"
"5238","1608 BEVERLEY ROAD, New York City, NY,  ","No_Match"
"11762","63-70 AUSTIN STREET, New York City, NY,  ","No_Match"
"5239","65 MALCOLM X BOULEVARD, New York City, NY,  ","Match","Exact","65 MALCOLM X BLVD, NEW YORK, NY, 10026","-73.951,40.80024","59657732","L","36","061","021600","1000"
"6569","335 WEST 14 STREET, New York City, NY,  ","Match","Exact","335 W 14TH ST, NEW YORK, NY, 10014","-74.0036,40.74021","634256906","R","36","061","008300","2002"
"10430","163 FRANKLIN STREET, New York City, NY,  ","Match","Exact","163 FRANKLIN ST, NEW YORK, NY, 10013","-74.00841,40.71926","59660175","L","36","061","003300","3019"
"6584","19 WEST 76 STREET, New York City, NY,  ","Match","Exact","19 W 76TH ST, NEW YORK, NY, 10023","-73.97473,40.77909","59657073","R","36","061","016100","2000"
"6586","123 BANK STREET, New York City, NY,  ","Match","Exact","123 BANK ST, NEW YORK, NY, 10014","-74.00768,40.736286","59659795","R","36","061","007900","3004"
"6585","104 EAST 81 STREET, New York City, NY,  ","Match","Exact","104 E 81ST ST, NEW YORK, NY, 10028","-73.95929,40.77684","59657348","R","36","061","014000","5001"
"5255","4611 12 AVENUE, New York City, NY,  ","No_Match"
"6579","208 WEST 16 STREET, New York City, NY,  ","Match","Exact","208 W 16TH ST, NEW YORK, NY, 10011","-73.99911,40.74004","650084140","L","36","061","008100","5000"
"5249","2000 KINGS HIGHWAY, New York City, NY,  ","No_Match"
"10441","249 CUMBERLAND STREET, New York City, NY,  ","No_Match"
"10444","8798 21 AVENUE, New York City, NY,  ","No_Match"
"5264","1280 EAST 12 STREET, New York City, NY,  ","No_Match"
"6596","730 WEST 183 STREET, New York City, NY,  ","Match","Exact","730 W 183RD ST, NEW YORK, NY, 10033","-73.93721,40.851974","59655552","L","36","061","027300","4001"
"5267","75 BUSHWICK AVENUE, New York City, NY,  ","No_Match"
"5268","574 4 AVENUE, New York City, NY,  ","No_Match"
"6591","82 WEST WASHINGTON PLACE, New York City, NY,  ","Match","Exact","82 W WASHINGTON PL, NEW YORK, NY, 10011","-73.9999,40.732014","639436409","L","36","061","006500","1001"
"6590","225 EAST 10 STREET, New York City, NY,  ","Match","Exact","225 E 10TH ST, NEW YORK, NY, 10003","-73.98549,40.729225","59654048","L","36","061","004000","5001"
"-8232","154 JOHNSON AVENUE, New York City, NY,  ","No_Match"
"6589","107 ST MARKS PLACE, New York City, NY,  ","Match","Exact","107 SAINT MARKS PL, NEW YORK, NY, 10009","-73.984764,40.72738","59654062","L","36","061","003200","1000"
"5272","118 GARFIELD PLACE, New York City, NY,  ","No_Match"
"5277","45 FALMOUTH STREET, New York City, NY,  ","No_Match"
"5279","1401 WILLOUGHBY AVENUE, New York City, NY,  ","No_Match"
"-9573","141 EAST 33 STREET, New York City, NY,  ","Match","Exact","141 E 33RD ST, NEW YORK, NY, 10016","-73.98008,40.745686","59654440","L","36","061","007200","6000"
"-9570","220 EAST 25 STREET, New York City, NY,  ","Match","Exact","220 E 25TH ST, NEW YORK, NY, 10010","-73.98165,40.739872","59654541","R","36","061","006600","5000"
"-9577","150 EAST 30 STREET, New York City, NY,  ","Match","Exact","150 E 30TH ST, NEW YORK, NY, 10016","-73.98107,40.743668","59654420","R","36","061","007200","4001"
"5283","1111 LAFAYETTE AVENUE, New York City, NY,  ","No_Match"
"5289","170 EAST 4 STREET, New York City, NY,  ","Match","Exact","170 E 4TH ST, NEW YORK, NY, 10009","-73.985916,40.72472","59654056","R","36","061","003200","4000"
"5281","8754 17 AVENUE, New York City, NY,  ","No_Match"
"-8251","502 BROADWAY, New York City, NY,  ","Match","Exact","502 BROADWAY, NEW YORK, NY, 10012","-73.99946,40.722248","59662000","R","36","061","004500","1002"
"-9589","207 EAST 37 STREET, New York City, NY,  ","Match","Exact","207 E 37TH ST, NEW YORK, NY, 10016","-73.976364,40.747475","640866853","L","36","061","007800","2002"
"5294","601 METROPOLITAN AVENUE, New York City, NY,  ","No_Match"
"5298","309 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","309 WASHINGTON ST, NEW YORK, NY, 10013","-74.01066,40.72162","59659438","R","36","061","003900","1018"
"5293","817 PARK PLACE, New York City, NY,  ","No_Match"
"-9593","533 3 AVENUE, New York City, NY,  ","No_Match"
"-9529","2360 BROADWAY, New York City, NY,  ","No_Match"
"-9524","853 7 AVENUE, New York City, NY,  ","No_Match"
"1701","587 EAST 167 STREET, New York City, NY,  ","Match","Non_Exact","587 W 167TH ST, NEW YORK, NY, 10032","-73.93852,40.83979","59655722","R","36","061","025100","2003"
"1700","420 EAST 146 STREET, New York City, NY,  ","Match","Non_Exact","420 W 146TH ST, NEW YORK, NY, 10031","-73.9449,40.824966","59655980","L","36","061","023100","3005"
"1709","600 TRINITY AVENUE, New York City, NY,  ","No_Match"
"1708","501 EAST 165 STREET, New York City, NY,  ","Match","Non_Exact","501 W 165TH ST, NEW YORK, NY, 10032","-73.938416,40.838","59655718","R","36","061","025100","1008"
"1707","1870 HOBART AVENUE, New York City, NY,  ","No_Match"
"1706","1240 WASHINGTON AVENUE, New York City, NY,  ","No_Match"
"-8201","510 QUINCY STREET, New York City, NY,  ","No_Match"
"1704","2761 UNIVERSITY AVENUE, New York City, NY,  ","No_Match"
"1703","1071 TINTON AVENUE, New York City, NY,  ","No_Match"
"-8203","281 NORTH 7 STREET, New York City, NY,  ","No_Match"
"1702","951 PROSPECT AVENUE, New York City, NY,  ","No_Match"
"1711","500 WEST 235 STREET, New York City, NY,  ","Match","Non_Exact","500 WEST ST, NEW YORK, NY, 10014","-74.00981,40.737614","59659355","R","36","061","007900","2000"
"1710","303 EAST 158 STREET, New York City, NY,  ","No_Match"
"10395","417 40 STREET, New York City, NY,  ","Match","Non_Exact","417 W 40TH ST, NEW YORK, NY, 10018","-73.993835,40.757263","59655206","R","36","061","011500","2003"
"1718","645 PROSPECT AVENUE, New York City, NY,  ","No_Match"
"1717","3800 PUTNAM AVENUE WEST, New York City, NY,  ","No_Match"
"1716","628 COURTLANDT AVENUE, New York City, NY,  ","No_Match"
"-9543","5 EAST 63 STREET, New York City, NY,  ","Match","Exact","5 E 63RD ST, NEW YORK, NY, 10065","-73.97081,40.766617","59657182","L","36","061","012200","3003"
"1715","350 ST ANNS AVENUE, New York City, NY,  ","No_Match"
"10399","100 SOUTH 4 STREET, New York City, NY,  ","Tie"
"-8213","1401 NEW YORK AVENUE, New York City, NY,  ","Match","Exact","1401 YORK AVE, NEW YORK, NY, 10021","-73.95229,40.76886","59658342","L","36","061","013200","4000"
"-9550","140 WEST 55 STREET, New York City, NY,  ","Match","Exact","140 W 55TH ST, NEW YORK, NY, 10019","-73.97935,40.763527","59657116","L","36","061","013700","6001"
"1721","3065 ROBERTS AVENUE, New York City, NY,  ","No_Match"
"1720","1472 MONTGOMERY AVENUE, New York City, NY,  ","No_Match"
"1729","765 EAST 175 STREET, New York City, NY,  ","Match","Non_Exact","765 W 175TH ST, NEW YORK, NY, 10033","-73.93946,40.846405","59655526","R","36","061","026300","4001"
"1728","887 SOUTHERN BOULEVARD, New York City, NY,  ","No_Match"
"1727","1065 BOSTON ROAD, New York City, NY,  ","No_Match"
"1726","2000 WASHINGTON AVENUE, New York City, NY,  ","No_Match"
"1725","550 EAST 170 STREET, New York City, NY,  ","Match","Non_Exact","550 W 170TH ST, NEW YORK, NY, 10032","-73.937904,40.841843","59655702","L","36","061","025300","4004"
"1724","1345 SOUTHERN BOULEVARD, New York City, NY,  ","No_Match"
"-4716","35 146 STREET, New York City, NY,  ","Match","Non_Exact","35 W 146TH ST, NEW YORK, NY, 10039","-73.93906,40.822514","650153104","R","36","061","023400","2001"
"1733","3444 FISH AVENUE, New York City, NY,  ","No_Match"
"1732","3100 HEATH AVENUE, New York City, NY,  ","No_Match"
"1731","990 ALDUS STREET, New York City, NY,  ","No_Match"
"1730","2023 BURR AVENUE, New York City, NY,  ","No_Match"
"1739","975 SIMPSON STREET, New York City, NY,  ","No_Match"
"1738","3130 ALBANY CRESCENT, New York City, NY,  ","No_Match"
"1737","1314 NELSON AVENUE, New York City, NY,  ","No_Match"
"1736","365 EAST 209 STREET, New York City, NY,  ","No_Match"
"1735","3214 KINGSBRIDGE AVENUE, New York City, NY,  ","No_Match"
"-4724","66 FLEET STREET, New York City, NY,  ","No_Match"
"-4725","86 PARK LANE SOUTH, New York City, NY,  ","No_Match"
"-4722","92 LAMONT AVENUE, New York City, NY,  ","No_Match"
"1745","26 BAY 25 STREET, New York City, NY,  ","Tie"
"1743","564 EAST 2 STREET, New York City, NY,  ","No_Match"
"1741","940 TIFFANY STREET, New York City, NY,  ","No_Match"
"1740","5753 BROADWAY, New York City, NY,  ","No_Match"
"1749","2686 OCEAN AVENUE, New York City, NY,  ","No_Match"
"1747","8700 25 AVENUE, New York City, NY,  ","No_Match"
"1746","20 SIDNEY PLACE, New York City, NY,  ","No_Match"
"-3404","2301 1 AVENUE, New York City, NY,  ","No_Match"
"-3405","1752 BROADWAY, New York City, NY,  ","No_Match"
"-3406","520 WEST 159 STREET, New York City, NY,  ","Match","Exact","520 W 159TH ST, NEW YORK, NY, 10032","-73.94184,40.83441","59655731","L","36","061","024500","7000"
"1755","495 EAST 94 STREET, New York City, NY,  ","No_Match"
"1754","1514 WEST 11 STREET, New York City, NY,  ","No_Match"
"1753","756 UNION STREET, New York City, NY,  ","No_Match"
"1752","1806 48 STREET, New York City, NY,  ","No_Match"
"1750","2402 63 STREET, New York City, NY,  ","No_Match"
"1758","1571 42 STREET, New York City, NY,  ","No_Match"
"-4747","85 120 STREET, New York City, NY,  ","Tie"
"-3416","78 BAYARD STREET, New York City, NY,  ","Match","Exact","78 BAYARD ST, NEW YORK, NY, 10013","-73.99864,40.71569","59653810","R","36","061","002900","2002"
"1770","180 PROSPECT PLACE, New York City, NY,  ","No_Match"
"1767","325 1 STREET, New York City, NY,  ","No_Match"
"1766","555 EAST 21 STREET, New York City, NY,  ","Match","Non_Exact","555 W 21ST ST, NEW YORK, NY, 10011","-74.00652,40.747005","59659693","R","36","061","009900","1034"
"1763","587 EMPIRE BOULEVARD, New York City, NY,  ","No_Match"
"1762","54 SOUTH ELLIOTT PLACE, New York City, NY,  ","Match","Non_Exact","54 SOUTH ST, NEW YORK, NY, 10005","-74.00613,40.704353","59660549","L","36","061","000700","1015"
"1761","155 AMITY STREET, New York City, NY,  ","No_Match"
"1760","368 UNION STREET, New York City, NY,  ","No_Match"
"1769","812 8 AVENUE, New York City, NY,  ","No_Match"
"1781","42 SIDNEY PLACE, New York City, NY,  ","No_Match"
"1780","145 HENRY STREET, New York City, NY,  ","Match","Exact","145 HENRY ST, NEW YORK, NY, 10002","-73.99039,40.713364","59654256","L","36","061","000600","1001"
"1778","317 100 STREET, New York City, NY,  ","Tie"
"1777","326 ST JOHNS PLACE, New York City, NY,  ","No_Match"
"1776","423 ROGERS AVENUE, New York City, NY,  ","No_Match"
"1774","34 CARLTON AVENUE, New York City, NY,  ","No_Match"
"1771","15 WYCKOFF STREET, New York City, NY,  ","No_Match"
"1779","5201 CLARENDON ROAD, New York City, NY,  ","No_Match"
"1792","1782 BAY RIDGE PARKWAY, New York City, NY,  ","No_Match"
"1791","152 5 AVENUE, New York City, NY,  ","Match","Exact","152 5TH AVE, NEW YORK, NY, 10010","-73.990944,40.739693","634256891","L","36","061","005400","1001"
"1790","430 SENATOR STREET, New York City, NY,  ","No_Match"
"1787","104 2 PLACE, New York City, NY,  ","Match","Non_Exact","104 2ND AVE, NEW YORK, NY, 10003","-73.9885,40.727448","59654049","R","36","061","003800","6000"
"1786","1070 BERGEN AVENUE, New York City, NY,  ","No_Match"
"1785","156 WILSON STREET, New York City, NY,  ","No_Match"
"1784","407 STATE STREET, New York City, NY,  ","No_Match"
"1783","161 HALL STREET, New York City, NY,  ","No_Match"
"1782","203 UNDERHILL AVENUE, New York City, NY,  ","No_Match"
"1799","111 MONTAGUE STREET, New York City, NY,  ","No_Match"
"1798","381 FLATBUSH AVENUE, New York City, NY,  ","No_Match"
"1797","850 42 STREET, New York City, NY,  ","No_Match"
"1795","1805 49 STREET, New York City, NY,  ","No_Match"
"1794","4601 11 AVENUE, New York City, NY,  ","No_Match"
"1793","332 KEAP STREET, New York City, NY,  ","No_Match"
"-4702","11 46 ROAD, New York City, NY,  ","No_Match"
"-4700","36 167 STREET, New York City, NY,  ","No_Match"
"902","15 EAST 128 STREET, New York City, NY,  ","Match","Exact","15 E 128TH ST, NEW YORK, NY, 10035","-73.940254,40.808086","59656453","L","36","061","020600","1003"
"903","50 WEST 72 STREET, New York City, NY,  ","Match","Exact","50 W 72ND ST, NEW YORK, NY, 10023","-73.977646,40.77692","610197735","L","36","061","015700","3000"
"904","519 EAST 76 STREET, New York City, NY,  ","Match","Exact","519 E 76TH ST, NEW YORK, NY, 10021","-73.95127,40.769203","639484776","L","36","061","013200","6000"
"906","432 EAST 11 STREET, New York City, NY,  ","Match","Exact","432 E 11TH ST, NEW YORK, NY, 10009","-73.98323,40.729046","59654068","R","36","061","003400","3001"
"909","41 AVENUE D, New York City, NY,  ","Match","Exact","41 AVE D, NEW YORK, NY, 10009","-73.9777,40.721413","609297830","L","36","061","002601","1001"
"10536","1368 NEW YORK AVENUE, New York City, NY,  ","Match","Exact","1368 YORK AVE, NEW YORK, NY, 10021","-73.953285,40.76748","59658445","R","36","061","012400","6000"
"10535","210 MESEROLE STREET, New York City, NY,  ","No_Match"
"-3585","2196 FREDRICK DOUGLASS BL, New York City, NY,  ","Match","Non_Exact","2196 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10026","-73.95423,40.80597","59657677","R","36","061","022000","4003"
"10533","2026 OCEAN AVENUE, New York City, NY,  ","No_Match"
"10547","1000 PRESIDENT STREET, New York City, NY,  ","No_Match"
"10548","4200 AVENUE K, New York City, NY,  ","No_Match"
"-2264","83-14 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"924","305 SPRING STREET, New York City, NY,  ","Match","Exact","305 SPRING ST, NEW YORK, NY, 10013","-74.008286,40.725914","59660065","R","36","061","003700","1013"
"-2263","77-34 AUSTIN STREET, New York City, NY,  ","No_Match"
"10543","359 SOUTH 2 STREET, New York City, NY,  ","No_Match"
"10544","233 SOUTH 2 STREET, New York City, NY,  ","Match","Non_Exact","233 E 2ND ST, NEW YORK, NY, 10009","-73.98267,40.721687","59654734","R","36","061","002202","1002"
"-2267","55-40 137 STREET, New York City, NY,  ","Match","Non_Exact","55 W 137TH ST, NEW YORK, NY, 10037","-73.93843,40.81479","59656422","R","36","061","021200","1001"
"929","231 LEXINGTON AVENUE, New York City, NY,  ","No_Match"
"10514","174 BAY 25 STREET, New York City, NY,  ","Tie"
"10516","921 WASHINGTON AVENUE, New York City, NY,  ","No_Match"
"10518","4515 12 AVENUE, New York City, NY,  ","No_Match"
"10517","390 WYTHE AVENUE, New York City, NY,  ","No_Match"
"10519","214 STERLING PLACE, New York City, NY,  ","No_Match"
"-2274","144-12 34 AVENUE, New York City, NY,  ","No_Match"
