"4513","2101 FREDERICK DOUGLASS BLVD., New York City, NY,  ","Match","Exact","2101 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10026","-73.95656,40.802803","59657666","L","36","061","019702","1000"
"4514","229 EAST 2 STREET, New York City, NY,  ","Match","Exact","229 E 2ND ST, NEW YORK, NY, 10009","-73.98276,40.72172","59654734","R","36","061","002202","1002"
"4515","66 WEST 45 STREET, New York City, NY,  ","Match","Exact","66 W 45TH ST, NEW YORK, NY, 10036","-73.98155,40.756275","59657144","L","36","061","009600","1005"
"4516","118 WEST 112 STREET, New York City, NY,  ","Match","Exact","118 W 112TH ST, NEW YORK, NY, 10026","-73.95292,40.80003","59657696","L","36","061","021600","2000"
"4517","346 EAST 119 STREET, New York City, NY,  ","Match","Exact","346 E 119TH ST, NEW YORK, NY, 10035","-73.93524,40.798454","59658136","R","36","061","018800","1000"
"4530","214 EAST 52 STREET, New York City, NY,  ","Match","Exact","214 E 52ND ST, NEW YORK, NY, 10022","-73.969406,40.75688","59657498","R","36","061","009800","2001"
"4531","800 10 AVENUE, New York City, NY,  ","Match","Exact","800 10TH AVE, NEW YORK, NY, 10019","-73.99011,40.76697","59655233","R","36","061","013300","4000"
"3200","1 JOHN STREET, New York City, NY,  ","Match","Exact","1 JOHN ST, NEW YORK, NY, 10038","-74.009445,40.71027","59659641","L","36","061","001502","1000"
"4529","540 WEST 28 STREET, New York City, NY,  ","Match","Exact","540 W 28TH ST, NEW YORK, NY, 10001","-74.0031,40.751335","650081347","L","36","061","009900","1029"
"1499","104 READE STREET, New York City, NY,  ","Match","Exact","104 READE ST, NEW YORK, NY, 10013","-74.00833,40.715797","59660340","R","36","061","003300","2011"
"1498","39 VESTRY STREET, New York City, NY,  ","Match","Exact","39 VESTRY ST, NEW YORK, NY, 10013","-74.00902,40.722713","59659440","L","36","061","003900","1014"
"1497","48 BEAVER STREET, New York City, NY,  ","Match","Exact","48 BEAVER ST, NEW YORK, NY, 10004","-74.01057,40.705097","642471787","R","36","061","000900","1005"
"1496","30 WEST 90 STREET, New York City, NY,  ","Match","Exact","30 W 90TH ST, NEW YORK, NY, 10024","-73.96875,40.7884","611182006","L","36","061","017300","4000"
"4521","795 COLUMBUS AVENUE, New York City, NY,  ","Match","Exact","795 COLUMBUS AVE, NEW YORK, NY, 10025","-73.96618,40.79469","650087255","R","36","061","018500","1000"
"4522","425 WEST 53 STREET, New York City, NY,  ","Match","Exact","425 W 53RD ST, NEW YORK, NY, 10019","-73.98881,40.765892","647141556","R","36","061","013300","4000"
"4523","805 COLUMBUS AVENUE, New York City, NY,  ","Match","Exact","805 COLUMBUS AVE, NEW YORK, NY, 10025","-73.96593,40.79504","650087256","R","36","061","018500","1000"
"4524","60 RIVERSIDE BOULEVARD, New York City, NY,  ","Match","Exact","60 RIVERSIDE BLVD, NEW YORK, NY, 10069","-73.99097,40.77503","639393759","L","36","061","015100","4000"
"4525","51 EAST 128 STREET, New York City, NY,  ","Match","Exact","51 E 128TH ST, NEW YORK, NY, 10035","-73.93892,40.807526","59656467","L","36","061","020600","2003"
"4526","88 MORNINGSIDE AVENUE, New York City, NY,  ","Match","Exact","88 MORNINGSIDE AVE, NEW YORK, NY, 10027","-73.95546,40.809376","59656061","R","36","061","025700","2002"
"4527","2300 FREDERICK DOUGLASS BLVD., New York City, NY,  ","Match","Exact","2300 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10027","-73.951866,40.809204","59656107","R","36","061","022200","1002"
"4528","210 BENNETT AVENUE, New York City, NY,  ","Match","Exact","210 BENNETT AVE, NEW YORK, NY, 10040","-73.93382,40.856503","650071802","L","36","061","028100","2001"
"4540","115 NORFOLK STREET, New York City, NY,  ","Match","Exact","115 NORFOLK ST, NEW YORK, NY, 10002","-73.98702,40.71907","59654144","L","36","061","001800","3000"
"4541","111 WEST 113 STREET, New York City, NY,  ","Match","Exact","111 W 113TH ST, NEW YORK, NY, 10026","-73.95221,40.800568","59657706","R","36","061","021600","1000"
"4542","1820 MADISON AVENUE, New York City, NY,  ","Match","Exact","1820 MADISON AVE, NEW YORK, NY, 10035","-73.94383,40.801395","59658001","L","36","061","018400","1001"
"3211","2424 OCEAN AVENUE, New York City, NY,  ","No_Match"
"3210","6002 FT HAMILTON PARKWAY, New York City, NY,  ","No_Match"
"3208","39 MADISON STREET, New York City, NY,  ","Match","Non_Exact","39 MADISON AVE, NEW YORK, NY, 10010","-73.986725,40.742588","59653483","R","36","061","005600","1004"
"3207","134 PIERREPONT STREET, New York City, NY,  ","No_Match"
"3206","2107 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"3205","244 FRANKLIN AVENUE, New York City, NY,  ","No_Match"
"3204","516 CLASSON AVENUE, New York City, NY,  ","No_Match"
"3203","1737 EAST 21 STREET, New York City, NY,  ","No_Match"
"600","43-43 ASH AVENUE, New York City, NY,  ","No_Match"
"3202","3030 WEST 32 STREET, New York City, NY,  ","No_Match"
"601","5-09 48 AVENUE, New York City, NY,  ","No_Match"
"3201","280 METROPOLITAN AVENUE, New York City, NY,  ","No_Match"
"4532","450 WEST 42 STREET, New York City, NY,  ","Match","Exact","450 W 42ND ST, NEW YORK, NY, 10036","-73.99437,40.759155","650069142","L","36","061","011500","2001"
"603","31-18 UNION STREET, New York City, NY,  ","No_Match"
"4533","239 EAST 10 STREET, New York City, NY,  ","Match","Exact","239 E 10TH ST, NEW YORK, NY, 10003","-73.984825,40.728947","59654048","L","36","061","004000","5001"
"604","41-02 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"4534","123 3 AVENUE, New York City, NY,  ","Match","Exact","123 3RD AVE, NEW YORK, NY, 10003","-73.98721,40.733234","59653692","R","36","061","004000","1000"
"605","144-49 BARCLAY AVENUE, New York City, NY,  ","Match","Non_Exact","144 BARCLAY ST, NEW YORK, NY, 10007","-74.01282,40.71415","59659517","L","36","061","002100","2008"
"4535","333 EAST 109 STREET, New York City, NY,  ","Tie"
"606","150-31 12 AVENUE, New York City, NY,  ","No_Match"
"4536","362 ST. NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","362 ST NICHOLAS AVE, NEW YORK, NY, 10027","-73.95085,40.812645","59656126","R","36","061","021500","1000"
"607","25-25 NEWTOWN AVENUE, New York City, NY,  ","No_Match"
"4537","525 WEST 133 STREET, New York City, NY,  ","Match","Exact","525 W 133RD ST, NEW YORK, NY, 10027","-73.95385,40.81788","634257329","R","36","061","021900","2001"
"608","24-15 QUEENS PLAZA NORTH, New York City, NY,  ","No_Match"
"4538","60 ORCHARD STREET, New York City, NY,  ","Match","Exact","60 ORCHARD ST, NEW YORK, NY, 10002","-73.99083,40.71694","59654033","R","36","061","001600","4001"
"609","21-24 30 AVENUE, New York City, NY,  ","No_Match"
"3209","233 34 STREET, New York City, NY,  ","Tie"
"4539","550 WEST 45 STREET, New York City, NY,  ","Match","Exact","550 W 45TH ST, NEW YORK, NY, 10036","-73.99557,40.762177","650079667","L","36","061","012900","2008"
"4550","127 8 AVENUE, New York City, NY,  ","Match","Exact","127 8TH AVE, NEW YORK, NY, 10011","-74.001526,40.74113","59659959","L","36","061","008300","1001"
"4553","23 WEST 116 STREET, New York City, NY,  ","Match","Exact","23 W 116TH ST, NEW YORK, NY, 10026","-73.94733,40.801033","642471764","R","36","061","019000","1002"
"3222","1062 ELTON STREET, New York City, NY,  ","No_Match"
"3221","475 LOCKE STREET, New York City, NY,  ","No_Match"
"3220","525 MYRTLE AVENUE, New York City, NY,  ","No_Match"
"3219","1457 WEST 5 STREET, New York City, NY,  ","No_Match"
"3218","526 SCHROEDERS AVENUE, New York City, NY,  ","No_Match"
"3217","85 FLATBUSH AVENUE EXTE, New York City, NY,  ","No_Match"
"3216","501 5 AVENUE, New York City, NY,  ","Match","Exact","501 5TH AVE, NEW YORK, NY, 10017","-73.98092,40.753426","59658631","R","36","061","008200","1001"
"3215","376 WALLABOUT STREET, New York City, NY,  ","No_Match"
"610","60-70 WOODHAVEN BOULEVARD, New York City, NY,  ","No_Match"
"3214","337 CARROLL STREET, New York City, NY,  ","No_Match"
"611","156 BEACH 9 STREET, New York City, NY,  ","No_Match"
"3213","410 MANHATTAN AVENUE, New York City, NY,  ","Match","Exact","410 MANHATTAN AVE, NEW YORK, NY, 10026","-73.95614,40.805958","59657654","R","36","061","020102","1000"
"612","100-03 39 AVENUE, New York City, NY,  ","No_Match"
"3212","79 SOUTH 5 STREET, New York City, NY,  ","Match","Non_Exact","79 E 5TH ST, NEW YORK, NY, 10003","-73.99059,40.727478","59653923","L","36","061","003800","2000"
"613","81-15 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"614","102-10 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"4544","148 EAST 24 STREET, New York City, NY,  ","Match","Exact","148 E 24TH ST, NEW YORK, NY, 10010","-73.98388,40.740005","639380191","R","36","061","006800","4000"
"615","31-32 UNION STREET, New York City, NY,  ","No_Match"
"4545","543 BROADWAY, New York City, NY,  ","No_Match"
"616","140-31 CHERRY AVENUE, New York City, NY,  ","Match","Non_Exact","136 CHERRY ST, NEW YORK, NY, 10002","-73.99499,40.710434","608683346","L","36","061","000800","5000"
"4546","1885 LEXINGTON AVENUE, New York City, NY,  ","Match","Exact","1885 LEXINGTON AVE, NEW YORK, NY, 10035","-73.94097,40.799507","59658064","R","36","061","018200","3001"
"617","38-34 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"4547","159 WEST 24 STREET, New York City, NY,  ","Match","Exact","159 W 24TH ST, NEW YORK, NY, 10011","-73.99396,40.744263","642472021","R","36","061","009100","1002"
"618","139-39 35 AVENUE, New York City, NY,  ","No_Match"
"4548","510 WEST 45 STREET, New York City, NY,  ","Match","Exact","510 W 45TH ST, NEW YORK, NY, 10036","-73.994446,40.761703","59661434","L","36","061","012900","2009"
"619","83-09 TALBOT STREET, New York City, NY,  ","No_Match"
"4549","159 WEST 118 STREET, New York City, NY,  ","Match","Exact","159 W 118TH ST, NEW YORK, NY, 10026","-73.95036,40.804028","59657688","R","36","061","022000","2001"
"4560","136 EAST BROADWAY, New York City, NY,  ","No_Match"
"4561","108 WEST 138 STREET, New York City, NY,  ","Match","Exact","108 W 138TH ST, NEW YORK, NY, 10030","-73.93988,40.8162","59656399","L","36","061","022800","1000"
"4562","143 WEST 30 STREET, New York City, NY,  ","Match","Exact","143 W 30TH ST, NEW YORK, NY, 10001","-73.99087,40.747807","59653403","R","36","061","010100","1006"
"4563","1635 LEXINGTON AVENUE, New York City, NY,  ","Match","Exact","1635 LEXINGTON AVE, NEW YORK, NY, 10029","-73.947556,40.790478","59657918","R","36","061","016600","1001"
"4564","217 EAST 5 STREET, New York City, NY,  ","Match","Exact","217 E 5TH ST, NEW YORK, NY, 10003","-73.9897,40.7271","59653923","L","36","061","003800","2000"
"3233","51 JAY STREET, New York City, NY,  ","Match","Exact","51 JAY ST, NEW YORK, NY, 10013","-74.009995,40.71806","59659466","R","36","061","003900","4006"
"3232","760 BERGEN STREET, New York City, NY,  ","No_Match"
"3231","200 WATER STREET, New York City, NY,  ","Match","Exact","200 WATER ST, NEW YORK, NY, 10038","-74.00494,40.706905","59660555","L","36","061","001502","2003"
"3230","1972 OCEAN AVENUE, New York City, NY,  ","No_Match"
"3229","1059 MANHATTAN AVENUE, New York City, NY,  ","No_Match"
"3228","812 MYRTLE AVENUE, New York City, NY,  ","No_Match"
"3227","70 LORIMER STREET, New York City, NY,  ","No_Match"
"620","10-40 46 ROAD, New York City, NY,  ","No_Match"
"3226","610 WARREN STREET, New York City, NY,  ","No_Match"
"621","118-20 OCEAN PROMENADE, New York City, NY,  ","No_Match"
"3225","1149 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"622","99-31 66 AVENUE, New York City, NY,  ","No_Match"
"3224","371 HUMBOLDT STREET, New York City, NY,  ","No_Match"
"623","69-45 108 STREET, New York City, NY,  ","Tie"
"3223","810 FLUSHING AVENUE, New York City, NY,  ","No_Match"
"624","30-27 30 STREET, New York City, NY,  ","Tie"
"4554","179 HENRY STREET, New York City, NY,  ","Match","Exact","179 HENRY ST, NEW YORK, NY, 10002","-73.98848,40.713528","59654305","L","36","061","000600","3000"
"625","10-46 JACKSON AVENUE, New York City, NY,  ","Match","Non_Exact","10 JACKSON ST, NEW YORK, NY, 10002","-73.980835,40.71341","650085111","L","36","061","000202","5003"
"4555","461 WEST 150 STREET, New York City, NY,  ","Match","Exact","461 W 150TH ST, NEW YORK, NY, 10031","-73.94417,40.827934","59655936","R","36","061","023501","3001"
"626","140-22 BEECH AVENUE, New York City, NY,  ","No_Match"
"4556","5 WEST 127 STREET, New York City, NY,  ","Match","Exact","5 W 127TH ST, NEW YORK, NY, 10027","-73.94168,40.807873","59656437","R","36","061","020800","3000"
"627","50-09 2 STREET, New York City, NY,  ","Tie"
"4557","323 EAST 89 STREET, New York City, NY,  ","Match","Exact","323 E 89TH ST, NEW YORK, NY, 10128","-73.94973,40.77956","650087780","L","36","061","015400","6000"
"628","132-34 41 AVENUE, New York City, NY,  ","No_Match"
"4558","2373 ADAM C. POWELL BOULEVARD, New York City, NY,  ","No_Match"
"629","32-86 41 STREET, New York City, NY,  ","Match","Non_Exact","32 E 41ST ST, NEW YORK, NY, 10017","-73.97961,40.752068","59658662","R","36","061","008200","1005"
"4559","422 WEST 20 STREET, New York City, NY,  ","Match","Exact","422 W 20TH ST, NEW YORK, NY, 10011","-74.003456,40.744938","59659732","L","36","061","008900","3000"
"4570","24 WEST 30 STREET, New York City, NY,  ","Match","Exact","24 W 30TH ST, NEW YORK, NY, 10001","-73.987564,40.746407","59653441","L","36","061","007600","2005"
"4571","241 5 AVENUE, New York City, NY,  ","Match","Exact","241 5TH AVE, NEW YORK, NY, 10016","-73.98752,40.744373","59653461","R","36","061","005600","1001"
"4572","11 2 AVENUE, New York City, NY,  ","Match","Exact","11 2ND AVE, NEW YORK, NY, 10003","-73.99094,40.724155","59664427","L","36","061","003602","2002"
"4574","237 EAST 24 STREET, New York City, NY,  ","Match","Exact","237 E 24TH ST, NEW YORK, NY, 10010","-73.98179,40.739136","59654553","L","36","061","006600","5000"
"4575","48 WEST 138 STREET, New York City, NY,  ","Tie"
"3244","167 COLUMBIA HEIGHTS, New York City, NY,  ","Match","Non_Exact","167 COLUMBIA ST, NEW YORK, NY, 10002","-73.97945,40.718624","609811343","L","36","061","002201","4001"
"3243","782 HART STREET, New York City, NY,  ","No_Match"
"3242","456 AVENUE P, New York City, NY,  ","No_Match"
"3241","500 WAVERLY AVENUE, New York City, NY,  ","No_Match"
"3240","565 FLUSHING AVENUE, New York City, NY,  ","No_Match"
"3239","1769 EAST 13 STREET, New York City, NY,  ","No_Match"
"630","35-03 105 STREET, New York City, NY,  ","Tie"
"3238","531 MYRTLE AVENUE, New York City, NY,  ","No_Match"
"631","80-09 35 AVENUE, New York City, NY,  ","No_Match"
"3237","1122 CHESTNUT AVENUE, New York City, NY,  ","No_Match"
"632","5-49 BORDEN AVENUE, New York City, NY,  ","No_Match"
"3236","3611 SHORE PARKWAY, New York City, NY,  ","No_Match"
"633","89-16 175 STREET, New York City, NY,  ","No_Match"
"3235","501 LEONARD STREET, New York City, NY,  ","No_Match"
"634","48-15 11 STREET, New York City, NY,  ","Tie"
"3234","2632 EAST 21 STREET, New York City, NY,  ","No_Match"
"635","2-40 51 AVENUE, New York City, NY,  ","No_Match"
"4565","132A EAST 65 STREET, New York City, NY,  ","Match","Exact","132 E 65TH ST, NEW YORK, NY, 10065","-73.965324,40.765926","59657462","R","36","061","012000","2001"
"636","132-61 41 ROAD, New York City, NY,  ","No_Match"
"4566","250 MANHATTAN AVENUE, New York City, NY,  ","Match","Exact","250 MANHATTAN AVE, NEW YORK, NY, 10026","-73.95943,40.801445","59656887","R","36","061","019702","1004"
"637","146 BEACH 9 STREET, New York City, NY,  ","No_Match"
"4567","55 WEST 84 STREET, New York City, NY,  ","Match","Exact","55 W 84TH ST, NEW YORK, NY, 10024","-73.97183,40.78463","59656762","R","36","061","016900","2000"
"638","71-19 162 STREET, New York City, NY,  ","No_Match"
"4568","753 ST NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","753 ST NICHOLAS AVE, NEW YORK, NY, 10031","-73.94346,40.825836","650075309","L","36","061","023100","3003"
"639","197-21 CARPENTER AVENUE, New York City, NY,  ","No_Match"
"4569","42 WEST 120 STREET, New York City, NY,  ","Match","Exact","42 W 120TH ST, NEW YORK, NY, 10027","-73.946014,40.80382","59657746","L","36","061","020000","1001"
"4580","511 9 AVENUE, New York City, NY,  ","Match","Exact","511 9TH AVE, NEW YORK, NY, 10018","-73.99425,40.75622","59655211","L","36","061","011500","2006"
"4581","500A EAST 87 STREET, New York City, NY,  ","Match","Exact","500 E 87TH ST, NEW YORK, NY, 10128","-73.94644,40.77652","640421928","R","36","061","014402","4003"
"4582","540 WEST 49 STREET, New York City, NY,  ","Match","Exact","540 W 49TH ST, NEW YORK, NY, 10019","-73.993744,40.764683","59661445","L","36","061","012900","1005"
"4583","4215 PARK AVENUE, New York City, NY,  ","No_Match"
"4584","321 WEST 110 STREET, New York City, NY,  ","Match","Exact","321 W 110TH ST, NEW YORK, NY, 10026","-73.95942,40.801067","634257240","R","36","061","019702","1004"
"4585","456 WEST 167 STREET, New York City, NY,  ","Match","Exact","456 W 167TH ST, NEW YORK, NY, 10032","-73.93647,40.838406","59655823","L","36","061","024900","1004"
"4586","50 HUDSON STREET, New York City, NY,  ","Match","Exact","50 HUDSON ST, NEW YORK, NY, 10013","-74.00901,40.717503","59660182","R","36","061","003300","3022"
"3255","85-09 151 AVENUE, New York City, NY,  ","No_Match"
"3252","94-10 64 ROAD, New York City, NY,  ","No_Match"
"3251","151-15 84 STREET, New York City, NY,  ","Tie"
"3250","84-39 153 AVENUE, New York City, NY,  ","No_Match"
"640","71-45 160 STREET, New York City, NY,  ","No_Match"
"641","162-10 71 AVENUE, New York City, NY,  ","No_Match"
"3249","2276 HOMECREST AVENUE, New York City, NY,  ","No_Match"
"642","71-49 160 STREET, New York City, NY,  ","No_Match"
"3248","226 CLIFTON PLACE, New York City, NY,  ","No_Match"
"643","111-28 37 AVENUE, New York City, NY,  ","No_Match"
"3247","49 BROADWAY, New York City, NY,  ","Tie"
"644","52-18 VAN LOON STREET, New York City, NY,  ","No_Match"
"3246","319 SCHERMERHORN STREET, New York City, NY,  ","No_Match"
"645","10-63 JACKSON AVENUE, New York City, NY,  ","Match","Non_Exact","10 JACKSON ST, NEW YORK, NY, 10002","-73.980835,40.71341","650085111","L","36","061","000202","5003"
"3245","2100 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"646","23-03 31 AVENUE, New York City, NY,  ","No_Match"
"4576","216 EAST 14 STREET, New York City, NY,  ","Match","Exact","216 E 14TH ST, NEW YORK, NY, 10003","-73.98665,40.733063","650154726","R","36","061","004000","1000"
